-171.76666666	-0.00028468
-171.73333333	-0.00045286
-171.69999999	-0.00045125
-171.66666666	-0.00069639
-171.63333333	-0.00070298
-171.59999999	-0.00061948
-171.56666666	-0.00050870
-171.53333333	-0.00049457
-171.49999999	-0.00026304
-171.46666666	-0.00012238
-171.43333333	0.00020747
-171.39999999	0.00034092
-171.36666666	0.00050190
-171.33333333	0.00074898
-171.29999999	0.00070201
-171.26666666	0.00078050
-171.23333333	0.00076533
-171.19999999	0.00080305
-171.16666666	0.00063161
-171.13333333	0.00060940
-171.09999999	0.00047069
-171.06666666	0.00027938
-171.03333333	0.00011483
-170.99999999	0.00000814
-170.96666666	-0.00003189
-170.93333333	-0.00017904
-170.89999999	-0.00020394
-170.86666666	-0.00024832
-170.83333333	-0.00013922
-170.79999999	-0.00021576
-170.76666666	-0.00004246
-170.73333333	0.00006496
-170.69999999	0.00015921
-170.66666666	0.00023986
-170.63333333	0.00041407
-170.59999999	0.00036856
-170.56666666	0.00048051
-170.53333333	0.00034402
-170.49999999	0.00032673
-170.46666666	0.00028650
-170.43333333	0.00012271
-170.39999999	-0.00000466
-170.36666666	-0.00023553
-170.33333333	-0.00050964
-170.29999999	-0.00069182
-170.26666666	-0.00067520
-170.23333333	-0.00104888
-170.19999999	-0.00096210
-170.16666666	-0.00117040
-170.13333333	-0.00113703
-170.09999999	-0.00122458
-170.06666666	-0.00126251
-170.03333333	-0.00121901
-169.99999999	-0.00101368
-169.96666666	-0.00087496
-169.93333333	-0.00076065
-169.89999999	-0.00059389
-169.86666666	-0.00042771
-169.83333333	-0.00023596
-169.79999999	-0.00020235
-169.76666666	-0.00020756
-169.73333333	-0.00008038
-169.69999999	-0.00004439
-169.66666666	-0.00020120
-169.63333333	-0.00024505
-169.59999999	-0.00033889
-169.56666666	-0.00053222
-169.53333333	-0.00073293
-169.49999999	-0.00084962
-169.46666666	-0.00100223
-169.43333333	-0.00127661
-169.39999999	-0.00131317
-169.36666666	-0.00138831
-169.33333333	-0.00128798
-169.29999999	-0.00117451
-169.26666666	-0.00114560
-169.23333333	-0.00106480
-169.19999999	-0.00081042
-169.16666666	-0.00059878
-169.13333333	-0.00041319
-169.09999999	-0.00019101
-169.06666666	0.00006954
-169.03333333	0.00023474
-168.99999999	0.00033213
-168.96666666	0.00042815
-168.93333333	0.00047545
-168.89999999	0.00041275
-168.86666666	0.00036154
-168.83333333	0.00024516
-168.79999999	0.00006554
-168.76666666	-0.00004528
-168.73333333	-0.00033499
-168.69999999	-0.00044438
-168.66666666	-0.00061203
-168.63333332	-0.00072682
-168.59999999	-0.00070008
-168.56666666	-0.00077595
-168.53333332	-0.00075325
-168.49999999	-0.00056536
-168.46666666	-0.00048999
-168.43333332	-0.00032580
-168.39999999	-0.00017570
-168.36666666	-0.00001891
-168.33333332	0.00023391
-168.29999999	0.00030971
-168.26666666	0.00058443
-168.23333332	0.00061483
-168.19999999	0.00070117
-168.16666666	0.00078183
-168.13333332	0.00073828
-168.09999999	0.00084628
-168.06666666	0.00073474
-168.03333332	0.00071597
-167.99999999	0.00052346
-167.96666666	0.00029966
-167.93333332	0.00003848
-167.89999999	-0.00001999
-167.86666666	-0.00027277
-167.83333332	-0.00033477
-167.79999999	-0.00038383
-167.76666666	-0.00050812
-167.73333332	-0.00055567
-167.69999999	-0.00062234
-167.66666666	-0.00038625
-167.63333332	-0.00045316
-167.59999999	-0.00021147
-167.56666666	-0.00015762
-167.53333332	0.00009212
-167.49999999	0.00018021
-167.46666666	0.00040092
-167.43333332	0.00049914
-167.39999999	0.00052995
-167.36666666	0.00051498
-167.33333332	0.00054541
-167.29999999	0.00032272
-167.26666666	0.00036167
-167.23333332	0.00014578
-167.19999999	-0.00006125
-167.16666666	-0.00021414
-167.13333332	-0.00046029
-167.09999999	-0.00061906
-167.06666666	-0.00088542
-167.03333332	-0.00093108
-166.99999999	-0.00108781
-166.96666666	-0.00127486
-166.93333332	-0.00127617
-166.89999999	-0.00130722
-166.86666666	-0.00120142
-166.83333332	-0.00098243
-166.79999999	-0.00089518
-166.76666666	-0.00064168
-166.73333332	-0.00046876
-166.69999999	-0.00013670
-166.66666666	0.00003845
-166.63333332	0.00030138
-166.59999999	0.00048572
-166.56666666	0.00056649
-166.53333332	0.00058016
-166.49999999	0.00067504
-166.46666666	0.00070734
-166.43333332	0.00067523
-166.39999999	0.00055917
-166.36666666	0.00034851
-166.33333332	0.00029417
-166.29999999	0.00014710
-166.26666666	-0.00007954
-166.23333332	-0.00023049
-166.19999999	-0.00040865
-166.16666666	-0.00056077
-166.13333332	-0.00061130
-166.09999999	-0.00059875
-166.06666666	-0.00068354
-166.03333332	-0.00069320
-165.99999999	-0.00055869
-165.96666666	-0.00042830
-165.93333332	-0.00032250
-165.89999999	-0.00006214
-165.86666666	0.00016324
-165.83333332	0.00050388
-165.79999999	0.00061859
-165.76666666	0.00079951
-165.73333332	0.00103918
-165.69999999	0.00126032
-165.66666666	0.00129518
-165.63333332	0.00128785
-165.59999999	0.00126648
-165.56666666	0.00116292
-165.53333332	0.00105530
-165.49999999	0.00087440
-165.46666666	0.00067862
-165.43333332	0.00043536
-165.39999999	0.00019814
-165.36666666	-0.00010996
-165.33333332	-0.00028015
-165.29999999	-0.00047855
-165.26666666	-0.00067219
-165.23333332	-0.00079468
-165.19999999	-0.00093718
-165.16666665	-0.00099377
-165.13333332	-0.00094662
-165.09999999	-0.00082916
-165.06666665	-0.00073739
-165.03333332	-0.00053294
-164.99999999	-0.00030176
-164.96666665	-0.00003710
-164.93333332	0.00013600
-164.89999999	0.00036384
-164.86666665	0.00064564
-164.83333332	0.00079812
-164.79999999	0.00102129
-164.76666665	0.00110294
-164.73333332	0.00114150
-164.69999999	0.00106988
-164.66666665	0.00106839
-164.63333332	0.00089012
-164.59999999	0.00077098
-164.56666665	0.00052210
-164.53333332	0.00035963
-164.49999999	0.00003321
-164.46666665	-0.00023221
-164.43333332	-0.00045054
-164.39999999	-0.00065466
-164.36666665	-0.00100047
-164.33333332	-0.00099623
-164.29999999	-0.00116175
-164.26666665	-0.00126390
-164.23333332	-0.00118707
-164.19999999	-0.00125749
-164.16666665	-0.00122397
-164.13333332	-0.00115822
-164.09999999	-0.00097165
-164.06666665	-0.00066558
-164.03333332	-0.00049550
-163.99999999	-0.00020585
-163.96666665	0.00000425
-163.93333332	0.00033292
-163.89999999	0.00048566
-163.86666665	0.00077050
-163.83333332	0.00093708
-163.79999999	0.00099746
-163.76666665	0.00104079
-163.73333332	0.00102474
-163.69999999	0.00091136
-163.66666665	0.00072453
-163.63333332	0.00054534
-163.59999999	0.00031037
-163.56666665	0.00012238
-163.53333332	-0.00019221
-163.49999999	-0.00040492
-163.46666665	-0.00057224
-163.43333332	-0.00079369
-163.39999999	-0.00099203
-163.36666665	-0.00117759
-163.33333332	-0.00121681
-163.29999999	-0.00120777
-163.26666665	-0.00122029
-163.23333332	-0.00107855
-163.19999999	-0.00104252
-163.16666665	-0.00081061
-163.13333332	-0.00066205
-163.09999999	-0.00046070
-163.06666665	-0.00023911
-163.03333332	0.00004678
-162.99999999	0.00032230
-162.96666665	0.00044846
-162.93333332	0.00069314
-162.89999999	0.00097424
-162.86666665	0.00095349
-162.83333332	0.00102038
-162.79999999	0.00112066
-162.76666665	0.00103183
-162.73333332	0.00097008
-162.69999999	0.00084867
-162.66666665	0.00072090
-162.63333332	0.00060824
-162.59999999	0.00037673
-162.56666665	0.00027547
-162.53333332	0.00015037
-162.49999999	-0.00002573
-162.46666665	0.00002215
-162.43333332	-0.00022074
-162.39999999	-0.00026899
-162.36666665	-0.00021409
-162.33333332	-0.00028698
-162.29999999	-0.00014206
-162.26666665	-0.00020660
-162.23333332	-0.00022266
-162.19999999	-0.00011556
-162.16666665	0.00002089
-162.13333332	0.00005705
-162.09999999	0.00004345
-162.06666665	0.00023210
-162.03333332	0.00024211
-161.99999999	0.00030193
-161.96666665	0.00025560
-161.93333332	0.00043855
-161.89999999	0.00041948
-161.86666665	0.00040153
-161.83333332	0.00029158
-161.79999998	0.00026877
-161.76666665	0.00018401
-161.73333332	0.00012386
-161.69999998	0.00004621
-161.66666665	-0.00015833
-161.63333332	-0.00015308
-161.59999998	-0.00021576
-161.56666665	-0.00020480
-161.53333332	-0.00027268
-161.49999998	-0.00039327
-161.46666665	-0.00041368
-161.43333332	-0.00036210
-161.39999998	-0.00040507
-161.36666665	-0.00041292
-161.33333332	-0.00042098
-161.29999998	-0.00041079
-161.26666665	-0.00033940
-161.23333332	-0.00036852
-161.19999998	-0.00038474
-161.16666665	-0.00035712
-161.13333332	-0.00039599
-161.09999998	-0.00039115
-161.06666665	-0.00039128
-161.03333332	-0.00043062
-160.99999998	-0.00032721
-160.96666665	-0.00037433
-160.93333332	-0.00032879
-160.89999998	-0.00025939
-160.86666665	-0.00029566
-160.83333332	-0.00037376
-160.79999998	-0.00037881
-160.76666665	-0.00048477
-160.73333332	-0.00035132
-160.69999998	-0.00061551
-160.66666665	-0.00065153
-160.63333332	-0.00068603
-160.59999998	-0.00092106
-160.56666665	-0.00098707
-160.53333332	-0.00102991
-160.49999998	-0.00111171
-160.46666665	-0.00119291
-160.43333332	-0.00129091
-160.39999998	-0.00112613
-160.36666665	-0.00122902
-160.33333332	-0.00117433
-160.29999998	-0.00108906
-160.26666665	-0.00117614
-160.23333332	-0.00113719
-160.19999998	-0.00113013
-160.16666665	-0.00094031
-160.13333332	-0.00093284
-160.09999998	-0.00083994
-160.06666665	-0.00077741
-160.03333332	-0.00071607
-159.99999998	-0.00058512
-159.96666665	-0.00056186
-159.93333332	-0.00054125
-159.89999998	-0.00050161
-159.86666665	-0.00036558
-159.83333332	-0.00031939
-159.79999998	-0.00013874
-159.76666665	-0.00020010
-159.73333332	0.00003172
-159.69999998	0.00011582
-159.66666665	0.00024426
-159.63333332	0.00039484
-159.59999998	0.00059126
-159.56666665	0.00076896
-159.53333332	0.00087738
-159.49999998	0.00093717
-159.46666665	0.00098708
-159.43333332	0.00114552
-159.39999998	0.00111608
-159.36666665	0.00125515
-159.33333332	0.00125479
-159.29999998	0.00126569
-159.26666665	0.00124818
-159.23333332	0.00126114
-159.19999998	0.00117855
-159.16666665	0.00127344
-159.13333332	0.00123253
-159.09999998	0.00118937
-159.06666665	0.00123765
-159.03333332	0.00115379
-158.99999998	0.00107378
-158.96666665	0.00092221
-158.93333332	0.00086055
-158.89999998	0.00060403
-158.86666665	0.00047031
-158.83333332	0.00029526
-158.79999998	0.00013241
-158.76666665	-0.00004003
-158.73333332	-0.00027201
-158.69999998	-0.00061662
-158.66666665	-0.00080563
-158.63333332	-0.00110759
-158.59999998	-0.00119945
-158.56666665	-0.00153390
-158.53333332	-0.00176214
-158.49999998	-0.00198015
-158.46666665	-0.00216178
-158.43333332	-0.00238497
-158.39999998	-0.00260360
-158.36666665	-0.00273061
-158.33333331	-0.00292802
-158.29999998	-0.00301056
-158.26666665	-0.00314036
-158.23333331	-0.00324844
-158.19999998	-0.00336626
-158.16666665	-0.00332515
-158.13333331	-0.00325436
-158.09999998	-0.00330500
-158.06666665	-0.00309207
-158.03333331	-0.00305124
-157.99999998	-0.00279069
-157.96666665	-0.00245495
-157.93333331	-0.00206411
-157.89999998	-0.00153974
-157.86666665	-0.00080117
-157.83333331	0.00002384
-157.79999998	0.00090167
-157.76666665	0.00183437
-157.73333331	0.00297568
-157.69999998	0.00407698
-157.66666665	0.00527620
-157.63333331	0.00624430
-157.59999998	0.00722629
-157.56666665	0.00788861
-157.53333331	0.00857344
-157.49999998	0.00879400
-157.46666665	0.00894242
-157.43333331	0.00877076
-157.39999998	0.00827257
-157.36666665	0.00779210
-157.33333331	0.00702524
-157.29999998	0.00612941
-157.26666665	0.00532728
-157.23333331	0.00432568
-157.19999998	0.00345699
-157.16666665	0.00253114
-157.13333331	0.00167001
-157.09999998	0.00094698
-157.06666665	0.00024261
-157.03333331	-0.00038755
-156.99999998	-0.00090638
-156.96666665	-0.00133529
-156.93333331	-0.00175213
-156.89999998	-0.00197295
-156.86666665	-0.00230120
-156.83333331	-0.00248431
-156.79999998	-0.00271788
-156.76666665	-0.00289583
-156.73333331	-0.00315240
-156.69999998	-0.00328414
-156.66666665	-0.00340344
-156.63333331	-0.00354919
-156.59999998	-0.00360564
-156.56666665	-0.00381629
-156.53333331	-0.00397617
-156.49999998	-0.00394189
-156.46666665	-0.00393188
-156.43333331	-0.00379871
-156.39999998	-0.00370305
-156.36666665	-0.00360060
-156.33333331	-0.00345145
-156.29999998	-0.00325723
-156.26666665	-0.00305466
-156.23333331	-0.00287075
-156.19999998	-0.00268518
-156.16666665	-0.00246205
-156.13333331	-0.00219892
-156.09999998	-0.00205963
-156.06666665	-0.00191519
-156.03333331	-0.00198143
-155.99999998	-0.00192353
-155.96666665	-0.00184519
-155.93333331	-0.00178759
-155.89999998	-0.00180291
-155.86666665	-0.00189295
-155.83333331	-0.00189031
-155.79999998	-0.00191915
-155.76666665	-0.00193884
-155.73333331	-0.00179418
-155.69999998	-0.00165419
-155.66666665	-0.00161814
-155.63333331	-0.00147662
-155.59999998	-0.00133747
-155.56666665	-0.00108780
-155.53333331	-0.00090550
-155.49999998	-0.00080994
-155.46666665	-0.00048338
-155.43333331	-0.00041161
-155.39999998	-0.00022362
-155.36666665	-0.00008981
-155.33333331	-0.00010125
-155.29999998	0.00002164
-155.26666665	0.00010501
-155.23333331	0.00028522
-155.19999998	0.00022243
-155.16666665	0.00029493
-155.13333331	0.00039493
-155.09999998	0.00050194
-155.06666665	0.00044352
-155.03333331	0.00052074
-154.99999998	0.00042131
-154.96666665	0.00035500
-154.93333331	0.00022317
-154.89999998	0.00002975
-154.86666664	-0.00012888
-154.83333331	-0.00039681
-154.79999998	-0.00065616
-154.76666664	-0.00097487
-154.73333331	-0.00133811
-154.69999998	-0.00170676
-154.66666664	-0.00213395
-154.63333331	-0.00257902
-154.59999998	-0.00295440
-154.56666664	-0.00338475
-154.53333331	-0.00373728
-154.49999998	-0.00418399
-154.46666664	-0.00464301
-154.43333331	-0.00526181
-154.39999998	-0.00572648
-154.36666664	-0.00641800
-154.33333331	-0.00700582
-154.29999998	-0.00762521
-154.26666664	-0.00837011
-154.23333331	-0.00914615
-154.19999998	-0.00986348
-154.16666664	-0.01064661
-154.13333331	-0.01141319
-154.09999998	-0.01219303
-154.06666664	-0.01299507
-154.03333331	-0.01386322
-153.99999998	-0.01465217
-153.96666664	-0.01544754
-153.93333331	-0.01635524
-153.89999998	-0.01716272
-153.86666664	-0.01789959
-153.83333331	-0.01870425
-153.79999998	-0.01960096
-153.76666664	-0.02061040
-153.73333331	-0.02157701
-153.69999998	-0.02264219
-153.66666664	-0.02389335
-153.63333331	-0.02528692
-153.59999998	-0.02673011
-153.56666664	-0.02833466
-153.53333331	-0.03002872
-153.49999998	-0.03188056
-153.46666664	-0.03390409
-153.43333331	-0.03606569
-153.39999998	-0.03834033
-153.36666664	-0.04071429
-153.33333331	-0.04313066
-153.29999998	-0.04576744
-153.26666664	-0.04842717
-153.23333331	-0.05126105
-153.19999998	-0.05418149
-153.16666664	-0.05716989
-153.13333331	-0.06050432
-153.09999998	-0.06385044
-153.06666664	-0.06752244
-153.03333331	-0.07143269
-152.99999998	-0.07575284
-152.96666664	-0.08038816
-152.93333331	-0.08544259
-152.89999998	-0.09089865
-152.86666664	-0.09705683
-152.83333331	-0.10355140
-152.79999998	-0.11097952
-152.76666664	-0.11901353
-152.73333331	-0.12802226
-152.69999998	-0.13799177
-152.66666664	-0.14880451
-152.63333331	-0.16087242
-152.59999998	-0.17405724
-152.56666664	-0.18847479
-152.53333331	-0.20381966
-152.49999998	-0.22022833
-152.46666664	-0.23721135
-152.43333331	-0.25425762
-152.39999998	-0.27029828
-152.36666664	-0.28428652
-152.33333331	-0.29468822
-152.29999998	-0.29909461
-152.26666664	-0.29504984
-152.23333331	-0.27981248
-152.19999998	-0.25018773
-152.16666664	-0.20342605
-152.13333331	-0.13712524
-152.09999998	-0.04969212
-152.06666664	0.05891338
-152.03333331	0.18722201
-151.99999998	0.33184634
-151.96666664	0.48755150
-151.93333331	0.64756236
-151.89999998	0.80318574
-151.86666664	0.94604695
-151.83333331	1.06758158
-151.79999998	1.16077321
-151.76666664	1.22054880
-151.73333331	1.24465998
-151.69999998	1.23326653
-151.66666664	1.18900960
-151.63333331	1.11621174
-151.59999998	1.02030253
-151.56666664	0.90738436
-151.53333331	0.78340403
-151.49999997	0.65405533
-151.46666664	0.52432949
-151.43333331	0.39821522
-151.39999997	0.27900443
-151.36666664	0.16839222
-151.33333331	0.06775691
-151.29999997	-0.02253389
-151.26666664	-0.10227189
-151.23333331	-0.17143206
-151.19999997	-0.23014894
-151.16666664	-0.27857007
-151.13333331	-0.31744397
-151.09999997	-0.34753628
-151.06666664	-0.37013220
-151.03333331	-0.38650063
-150.99999997	-0.39803554
-150.96666664	-0.40597755
-150.93333331	-0.41110336
-150.89999997	-0.41408602
-150.86666664	-0.41481772
-150.83333331	-0.41338716
-150.79999997	-0.40940883
-150.76666664	-0.40210693
-150.73333331	-0.39172521
-150.69999997	-0.37745041
-150.66666664	-0.35919873
-150.63333331	-0.33704252
-150.59999997	-0.31072930
-150.56666664	-0.28100383
-150.53333331	-0.24860543
-150.49999997	-0.21490102
-150.46666664	-0.18144210
-150.43333331	-0.15033254
-150.39999997	-0.12358694
-150.36666664	-0.10232925
-150.33333331	-0.08818448
-150.29999997	-0.08149517
-150.26666664	-0.08177790
-150.23333331	-0.08805561
-150.19999997	-0.09900446
-150.16666664	-0.11252835
-150.13333331	-0.12682537
-150.09999997	-0.14007550
-150.06666664	-0.14983596
-150.03333331	-0.15469009
-149.99999997	-0.15342323
-149.96666664	-0.14538419
-149.93333331	-0.13086500
-149.89999997	-0.11098576
-149.86666664	-0.08720433
-149.83333331	-0.06193192
-149.79999997	-0.03730698
-149.76666664	-0.01504704
-149.73333331	0.00333366
-149.69999997	0.01712430
-149.66666664	0.02609846
-149.63333331	0.03062213
-149.59999997	0.03140443
-149.56666664	0.02915422
-149.53333331	0.02456693
-149.49999997	0.01817897
-149.46666664	0.01064308
-149.43333331	0.00251108
-149.39999997	-0.00576881
-149.36666664	-0.01352244
-149.33333331	-0.02050213
-149.29999997	-0.02645874
-149.26666664	-0.03120641
-149.23333331	-0.03469068
-149.19999997	-0.03723132
-149.16666664	-0.03858266
-149.13333331	-0.03870674
-149.09999997	-0.03787363
-149.06666664	-0.03602114
-149.03333331	-0.03323537
-148.99999997	-0.02955873
-148.96666664	-0.02502368
-148.93333331	-0.01957648
-148.89999997	-0.01298563
-148.86666664	-0.00498079
-148.83333331	0.00447666
-148.79999997	0.01505683
-148.76666664	0.02637694
-148.73333331	0.03791355
-148.69999997	0.04886093
-148.66666664	0.05828269
-148.63333331	0.06541455
-148.59999997	0.06961269
-148.56666664	0.07034433
-148.53333331	0.06735296
-148.49999997	0.06088522
-148.46666664	0.05081413
-148.43333331	0.03777497
-148.39999997	0.02203663
-148.36666664	0.00478764
-148.33333331	-0.01298670
-148.29999997	-0.02987830
-148.26666664	-0.04439666
-148.23333331	-0.05513167
-148.19999997	-0.06098413
-148.16666664	-0.06113888
-148.13333331	-0.05602670
-148.09999997	-0.04594406
-148.06666664	-0.03203587
-148.03333330	-0.01571727
-147.99999997	0.00128525
-147.96666664	0.01757286
-147.93333330	0.03162493
-147.89999997	0.04189035
-147.86666664	0.04772930
-147.83333330	0.04886468
-147.79999997	0.04542651
-147.76666664	0.03847668
-147.73333330	0.02913207
-147.69999997	0.01888059
-147.66666664	0.00896187
-147.63333330	0.00069021
-147.59999997	-0.00505175
-147.56666664	-0.00806331
-147.53333330	-0.00795323
-147.49999997	-0.00513143
-147.46666664	-0.00000340
-147.43333330	0.00689791
-147.39999997	0.01477684
-147.36666664	0.02317822
-147.33333330	0.03154569
-147.29999997	0.03956555
-147.26666664	0.04690527
-147.23333330	0.05317001
-147.19999997	0.05822288
-147.16666664	0.06189488
-147.13333330	0.06365232
-147.09999997	0.06378861
-147.06666664	0.06199397
-147.03333330	0.05867026
-146.99999997	0.05372352
-146.96666664	0.04777047
-146.93333330	0.04137889
-146.89999997	0.03493820
-146.86666664	0.02928336
-146.83333330	0.02471924
-146.79999997	0.02110969
-146.76666664	0.01813402
-146.73333330	0.01525916
-146.69999997	0.01156819
-146.66666664	0.00680061
-146.63333330	0.00076960
-146.59999997	-0.00639084
-146.56666664	-0.01368255
-146.53333330	-0.02067680
-146.49999997	-0.02656959
-146.46666664	-0.03101516
-146.43333330	-0.03409709
-146.39999997	-0.03575725
-146.36666664	-0.03641394
-146.33333330	-0.03619341
-146.29999997	-0.03536477
-146.26666664	-0.03407615
-146.23333330	-0.03247748
-146.19999997	-0.03078855
-146.16666664	-0.02845109
-146.13333330	-0.02552378
-146.09999997	-0.02185048
-146.06666664	-0.01729852
-146.03333330	-0.01218427
-145.99999997	-0.00632179
-145.96666664	-0.00037464
-145.93333330	0.00589408
-145.89999997	0.01215907
-145.86666664	0.01812555
-145.83333330	0.02378915
-145.79999997	0.02884686
-145.76666664	0.03302157
-145.73333330	0.03595094
-145.69999997	0.03708967
-145.66666664	0.03663912
-145.63333330	0.03447037
-145.59999997	0.03077227
-145.56666664	0.02589625
-145.53333330	0.02032656
-145.49999997	0.01458367
-145.46666664	0.00909470
-145.43333330	0.00440625
-145.39999997	0.00089726
-145.36666664	-0.00112707
-145.33333330	-0.00160422
-145.29999997	-0.00043638
-145.26666664	0.00181975
-145.23333330	0.00495768
-145.19999997	0.00805955
-145.16666664	0.01045574
-145.13333330	0.01183160
-145.09999997	0.01201093
-145.06666664	0.01098997
-145.03333330	0.00928755
-144.99999997	0.00725958
-144.96666664	0.00505375
-144.93333330	0.00265741
-144.89999997	-0.00014356
-144.86666664	-0.00384806
-144.83333330	-0.00834579
-144.79999997	-0.01376485
-144.76666664	-0.01965188
-144.73333330	-0.02590521
-144.69999997	-0.03184557
-144.66666664	-0.03702003
-144.63333330	-0.04091098
-144.59999997	-0.04366685
-144.56666663	-0.04484490
-144.53333330	-0.04469673
-144.49999997	-0.04312359
-144.46666663	-0.04061237
-144.43333330	-0.03731926
-144.39999997	-0.03347561
-144.36666663	-0.02938012
-144.33333330	-0.02535391
-144.29999997	-0.02141001
-144.26666663	-0.01792516
-144.23333330	-0.01526308
-144.19999997	-0.01357822
-144.16666663	-0.01302735
-144.13333330	-0.01379440
-144.09999997	-0.01579558
-144.06666663	-0.01866055
-144.03333330	-0.02217223
-143.99999997	-0.02568700
-143.96666663	-0.02890734
-143.93333330	-0.03169044
-143.89999997	-0.03381564
-143.86666663	-0.03537416
-143.83333330	-0.03648659
-143.79999997	-0.03789832
-143.76666663	-0.03958970
-143.73333330	-0.04214025
-143.69999997	-0.04596852
-143.66666663	-0.05083911
-143.63333330	-0.05685281
-143.59999997	-0.06340849
-143.56666663	-0.06960511
-143.53333330	-0.07473815
-143.49999997	-0.07731638
-143.46666663	-0.07625925
-143.43333330	-0.06981613
-143.39999997	-0.05737984
-143.36666663	-0.03805916
-143.33333330	-0.01143478
-143.29999997	0.02246641
-143.26666663	0.06270260
-143.23333330	0.10778528
-143.19999997	0.15604079
-143.16666663	0.20491098
-143.13333330	0.25190960
-143.09999997	0.29408947
-143.06666663	0.32895775
-143.03333330	0.35454032
-142.99999997	0.36951140
-142.96666663	0.37315009
-142.93333330	0.36547190
-142.89999997	0.34739231
-142.86666663	0.32019819
-142.83333330	0.28513568
-142.79999997	0.24423550
-142.76666663	0.19898161
-142.73333330	0.15196907
-142.69999997	0.10483283
-142.66666663	0.05988247
-142.63333330	0.01865323
-142.59999997	-0.01756655
-142.56666663	-0.04772068
-142.53333330	-0.07156295
-142.49999997	-0.08912226
-142.46666663	-0.10112971
-142.43333330	-0.10802888
-142.39999997	-0.11070069
-142.36666663	-0.11016216
-142.33333330	-0.10758189
-142.29999997	-0.10396417
-142.26666663	-0.09980280
-142.23333330	-0.09615221
-142.19999997	-0.09314589
-142.16666663	-0.09091267
-142.13333330	-0.08917289
-142.09999997	-0.08772864
-142.06666663	-0.08626474
-142.03333330	-0.08435987
-141.99999997	-0.08215364
-141.96666663	-0.07960996
-141.93333330	-0.07684985
-141.89999997	-0.07396082
-141.86666663	-0.07065806
-141.83333330	-0.06676302
-141.79999997	-0.06205362
-141.76666663	-0.05625263
-141.73333330	-0.04943840
-141.69999997	-0.04171414
-141.66666663	-0.03382361
-141.63333330	-0.02620552
-141.59999997	-0.01983628
-141.56666663	-0.01539038
-141.53333330	-0.01342940
-141.49999997	-0.01380000
-141.46666663	-0.01636580
-141.43333330	-0.02068544
-141.39999997	-0.02586776
-141.36666663	-0.03146689
-141.33333330	-0.03668305
-141.29999997	-0.04109555
-141.26666663	-0.04436224
-141.23333330	-0.04615383
-141.19999996	-0.04619861
-141.16666663	-0.04457428
-141.13333330	-0.04148977
-141.09999996	-0.03715692
-141.06666663	-0.03221937
-141.03333330	-0.02695562
-140.99999996	-0.02230671
-140.96666663	-0.01851575
-140.93333330	-0.01592532
-140.89999996	-0.01477622
-140.86666663	-0.01476299
-140.83333330	-0.01592185
-140.79999996	-0.01765151
-140.76666663	-0.01959652
-140.73333330	-0.02121164
-140.69999996	-0.02242313
-140.66666663	-0.02312587
-140.63333330	-0.02332976
-140.59999996	-0.02297572
-140.56666663	-0.02219784
-140.53333330	-0.02089178
-140.49999996	-0.01868099
-140.46666663	-0.01532728
-140.43333330	-0.01085533
