-140.39999995	-0.06630481
-140.36666662	-0.07031195
-140.33333329	-0.07022894
-140.29999995	-0.06676375
-140.26666662	-0.06078703
-140.23333329	-0.05346887
-140.19999995	-0.04574316
-140.16666662	-0.03853465
-140.13333329	-0.03197727
-140.09999995	-0.02633599
-140.06666662	-0.02112907
-140.03333329	-0.01572422
-139.99999995	-0.00941245
-139.96666662	-0.00167077
-139.93333329	0.00782072
-139.89999995	0.01856316
-139.86666662	0.03013672
-139.83333329	0.04172924
-139.79999995	0.05225068
-139.76666662	0.06092236
-139.73333329	0.06689190
-139.69999995	0.06956933
-139.66666662	0.06874672
-139.63333329	0.06444001
-139.59999995	0.05674136
-139.56666662	0.04616948
-139.53333329	0.03319651
-139.49999995	0.01850582
-139.46666662	0.00320688
-139.43333329	-0.01178067
-139.39999995	-0.02495128
-139.36666662	-0.03553933
-139.33333329	-0.04245444
-139.29999995	-0.04500083
-139.26666662	-0.04322924
-139.23333329	-0.03721463
-139.19999995	-0.02734272
-139.16666662	-0.01486441
-139.13333329	-0.00072099
-139.09999995	0.01375650
-139.06666662	0.02733700
-139.03333329	0.03872101
-138.99999995	0.04645205
-138.96666662	0.04970865
-138.93333329	0.04776214
-138.89999995	0.04047579
-138.86666662	0.02819710
-138.83333329	0.01201060
-138.79999995	-0.00678404
-138.76666662	-0.02639219
-138.73333329	-0.04496331
-138.69999995	-0.06110471
-138.66666662	-0.07345165
-138.63333329	-0.08129559
-138.59999995	-0.08445422
-138.56666662	-0.08317444
-138.53333329	-0.07797029
-138.49999995	-0.06962032
-138.46666662	-0.05909646
-138.43333329	-0.04676298
-138.39999995	-0.03353532
-138.36666662	-0.01968132
-138.33333329	-0.00561418
-138.29999995	0.00841831
-138.26666662	0.02220566
-138.23333328	0.03530668
-138.19999995	0.04721498
-138.16666662	0.05727917
-138.13333328	0.06491709
-138.09999995	0.06943903
-138.06666662	0.07059970
-138.03333328	0.06835206
-137.99999995	0.06291184
-137.96666662	0.05481808
-137.93333328	0.04464647
-137.89999995	0.03330495
-137.86666662	0.02148813
-137.83333328	0.00988598
-137.79999995	-0.00077833
-137.76666662	-0.00960396
-137.73333328	-0.01620864
-137.69999995	-0.02047657
-137.66666662	-0.02265231
-137.63333328	-0.02290409
-137.59999995	-0.02195929
-137.56666662	-0.02016977
-137.53333328	-0.01808876
-137.49999995	-0.01564801
-137.46666662	-0.01309334
-137.43333328	-0.00996857
-137.39999995	-0.00618113
-137.36666662	-0.00157016
-137.33333328	0.00391753
-137.29999995	0.01001278
-137.26666662	0.01627715
-137.23333328	0.02211725
-137.19999995	0.02673949
-137.16666662	0.02980365
-137.13333328	0.03080875
-137.09999995	0.02958982
-137.06666662	0.02592000
-137.03333328	0.02015107
-136.99999995	0.01238853
-136.96666662	0.00334121
-136.93333328	-0.00660747
-136.89999995	-0.01665883
-136.86666662	-0.02611260
-136.83333328	-0.03431276
-136.79999995	-0.04044438
-136.76666662	-0.04416357
-136.73333328	-0.04530263
-136.69999995	-0.04380800
-136.66666662	-0.04001131
-136.63333328	-0.03435809
-136.59999995	-0.02749802
-136.56666662	-0.01987723
-136.53333328	-0.01217188
-136.49999995	-0.00465207
-136.46666662	0.00216693
-136.43333328	0.00828906
-136.39999995	0.01327463
-136.36666662	0.01730404
-136.33333328	0.02028535
-136.29999995	0.02218096
-136.26666662	0.02344250
-136.23333328	0.02396081
-136.19999995	0.02395863
-136.16666662	0.02352974
-136.13333328	0.02264164
-136.09999995	0.02110895
-136.06666662	0.01910182
-136.03333328	0.01646729
-135.99999995	0.01316665
-135.96666662	0.00937641
-135.93333328	0.00519502
-135.89999995	0.00129101
-135.86666662	-0.00238970
-135.83333328	-0.00524742
-135.79999995	-0.00712404
-135.76666662	-0.00733250
-135.73333328	-0.00609494
-135.69999995	-0.00308376
-135.66666662	0.00129143
-135.63333328	0.00679472
-135.59999995	0.01321069
-135.56666661	0.01961541
-135.53333328	0.02570583
-135.49999995	0.03081722
-135.46666661	0.03429398
-135.43333328	0.03567729
-135.39999995	0.03473440
-135.36666661	0.03110758
-135.33333328	0.02473512
-135.29999995	0.01578655
-135.26666661	0.00509650
-135.23333328	-0.00686854
-135.19999995	-0.01888313
-135.16666661	-0.03022243
-135.13333328	-0.03984816
-135.09999995	-0.04712382
-135.06666661	-0.05191289
-135.03333328	-0.05368939
-134.99999995	-0.05302766
-134.96666661	-0.04984639
-134.93333328	-0.04474457
-134.89999995	-0.03833825
-134.86666661	-0.03106245
-134.83333328	-0.02378581
-134.79999995	-0.01683603
-134.76666661	-0.01098073
-134.73333328	-0.00603750
-134.69999995	-0.00211143
-134.66666661	0.00127240
-134.63333328	0.00419871
-134.59999995	0.00733238
-134.56666661	0.01038948
-134.53333328	0.01346050
-134.49999995	0.01598993
-134.46666661	0.01799213
-134.43333328	0.01899967
-134.39999995	0.01895760
-134.36666661	0.01823549
-134.33333328	0.01717280
-134.29999995	0.01612546
-134.26666661	0.01553334
-134.23333328	0.01550222
-134.19999995	0.01615592
-134.16666661	0.01741389
-134.13333328	0.01926886
-134.09999995	0.02130492
-134.06666661	0.02331356
-134.03333328	0.02505882
-133.99999995	0.02652241
-133.96666661	0.02705489
-133.93333328	0.02650022
-133.89999995	0.02477758
-133.86666661	0.02167448
-133.83333328	0.01713148
-133.79999995	0.01137706
-133.76666661	0.00457798
-133.73333328	-0.00285160
-133.69999995	-0.01042812
-133.66666661	-0.01782239
-133.63333328	-0.02458272
-133.59999995	-0.03023711
-133.56666661	-0.03430787
-133.53333328	-0.03669365
-133.49999995	-0.03741553
-133.46666661	-0.03611128
-133.43333328	-0.03350276
-133.39999995	-0.02966259
-133.36666661	-0.02516581
-133.33333328	-0.02064211
-133.29999995	-0.01633116
-133.26666661	-0.01237459
-133.23333328	-0.00921606
-133.19999995	-0.00683704
-133.16666661	-0.00481894
-133.13333328	-0.00346008
-133.09999995	-0.00273126
-133.06666661	-0.00204789
-133.03333328	-0.00154310
-132.99999995	-0.00087993
-132.96666661	0.00022239
-132.93333328	0.00190616
-132.89999994	0.00411462
-132.86666661	0.00693741
-132.83333328	0.01011194
-132.79999994	0.01379904
-132.76666661	0.01746365
-132.73333328	0.02084120
-132.69999994	0.02380530
-132.66666661	0.02575407
-132.63333328	0.02643275
-132.59999994	0.02566043
-132.56666661	0.02339782
-132.53333328	0.01983710
-132.49999994	0.01532917
-132.46666661	0.01051914
-132.43333328	0.00583482
-132.39999994	0.00181584
-132.36666661	-0.00106087
-132.33333328	-0.00277705
-132.29999994	-0.00326488
-132.26666661	-0.00286252
-132.23333328	-0.00168040
-132.19999994	-0.00013654
-132.16666661	0.00173065
-132.13333328	0.00346400
-132.09999994	0.00516216
-132.06666661	0.00642965
-132.03333328	0.00728387
-131.99999994	0.00754173
-131.96666661	0.00696811
-131.93333328	0.00558126
-131.89999994	0.00329238
-131.86666661	-0.00001206
-131.83333328	-0.00397371
-131.79999994	-0.00829991
-131.76666661	-0.01283364
-131.73333328	-0.01700654
-131.69999994	-0.02074719
-131.66666661	-0.02349315
-131.63333328	-0.02514251
-131.59999994	-0.02567564
-131.56666661	-0.02497047
-131.53333328	-0.02315572
-131.49999994	-0.02033290
-131.46666661	-0.01674606
-131.43333328	-0.01285078
-131.39999994	-0.00871956
-131.36666661	-0.00502255
-131.33333328	-0.00175572
-131.29999994	0.00068960
-131.26666661	0.00219271
-131.23333328	0.00278084
-131.19999994	0.00236521
-131.16666661	0.00124279
-131.13333328	-0.00050027
-131.09999994	-0.00227878
-131.06666661	-0.00432905
-131.03333328	-0.00592649
-130.99999994	-0.00723180
-130.96666661	-0.00778291
-130.93333328	-0.00777289
-130.89999994	-0.00701373
-130.86666661	-0.00580108
-130.83333328	-0.00404421
-130.79999994	-0.00199808
-130.76666661	0.00033045
-130.73333328	0.00301256
-130.69999994	0.00587597
-130.66666661	0.00883718
-130.63333328	0.01184475
-130.59999994	0.01486738
-130.56666661	0.01759330
-130.53333328	0.02013172
-130.49999994	0.02228259
-130.46666661	0.02403251
-130.43333328	0.02542878
-130.39999994	0.02634715
-130.36666661	0.02700191
-130.33333328	0.02706724
-130.29999994	0.02645986
-130.26666661	0.02497593
-130.23333327	0.02227159
-130.19999994	0.01810874
-130.16666661	0.01268424
-130.13333327	0.00581865
-130.09999994	-0.00190645
-130.06666661	-0.01005757
-130.03333327	-0.01795858
-129.99999994	-0.02466308
-129.96666661	-0.02994041
-129.93333327	-0.03291655
-129.89999994	-0.03331670
-129.86666661	-0.03130632
-129.83333327	-0.02679175
-129.79999994	-0.02076277
-129.76666661	-0.01398262
-129.73333327	-0.00740519
-129.69999994	-0.00204526
-129.66666661	0.00133131
-129.63333327	0.00229961
-129.59999994	0.00058393
-129.56666661	-0.00343942
-129.53333327	-0.00948069
-129.49999994	-0.01637272
-129.46666661	-0.02335697
-129.43333327	-0.02935270
-129.39999994	-0.03334192
-129.36666661	-0.03495836
-129.33333327	-0.03360270
-129.29999994	-0.02951840
-129.26666661	-0.02317506
-129.23333327	-0.01520198
-129.19999994	-0.00649560
-129.16666661	0.00235196
-129.13333327	0.01039479
-129.09999994	0.01712092
-129.06666661	0.02237001
-129.03333327	0.02600179
-128.99999994	0.02836066
-128.96666661	0.02966395
-128.93333327	0.03030290
-128.89999994	0.03043314
-128.86666661	0.03026069
-128.83333327	0.02960598
-128.79999994	0.02859779
-128.76666661	0.02720326
-128.73333327	0.02505681
-128.69999994	0.02224752
-128.66666661	0.01875011
-128.63333327	0.01492600
-128.59999994	0.01061255
-128.56666661	0.00649973
-128.53333327	0.00228145
-128.49999994	-0.00193608
-128.46666661	-0.00613745
-128.43333327	-0.01022202
-128.39999994	-0.01450002
-128.36666661	-0.01883296
-128.33333327	-0.02319658
-128.29999994	-0.02728676
-128.26666661	-0.03103000
-128.23333327	-0.03389709
-128.19999994	-0.03586564
-128.16666661	-0.03662655
-128.13333327	-0.03588253
-128.09999994	-0.03370218
-128.06666661	-0.03001791
-128.03333327	-0.02535134
-127.99999994	-0.01982555
-127.96666661	-0.01436796
-127.93333327	-0.00873027
-127.89999994	-0.00390355
-127.86666661	-0.00009227
-127.83333327	0.00232393
-127.79999994	0.00346604
-127.76666661	0.00328631
-127.73333327	0.00157426
-127.69999994	-0.00110729
-127.66666661	-0.00470193
-127.63333327	-0.00861729
-127.59999994	-0.01232462
-127.56666660	-0.01547350
-127.53333327	-0.01779658
-127.49999994	-0.01886816
-127.46666660	-0.01892592
-127.43333327	-0.01776463
-127.39999994	-0.01565914
-127.36666660	-0.01311814
-127.33333327	-0.01022603
-127.29999994	-0.00719531
-127.26666660	-0.00405050
-127.23333327	-0.00047470
-127.19999994	0.00314876
-127.16666660	0.00705347
-127.13333327	0.01124484
-127.09999994	0.01555868
-127.06666660	0.01996956
-127.03333327	0.02375424
-126.99999994	0.02690008
-126.96666660	0.02886510
-126.93333327	0.02926066
-126.89999994	0.02808233
-126.86666660	0.02491208
-126.83333327	0.01990239
-126.79999994	0.01327111
-126.76666660	0.00555284
-126.73333327	-0.00290457
-126.69999994	-0.01107802
-126.66666660	-0.01846875
-126.63333327	-0.02443827
-126.59999994	-0.02873757
-126.56666660	-0.03099911
-126.53333327	-0.03125745
-126.49999994	-0.02986713
-126.46666660	-0.02694806
-126.43333327	-0.02275562
-126.39999994	-0.01795770
-126.36666660	-0.01272607
-126.33333327	-0.00736051
-126.29999994	-0.00216740
-126.26666660	0.00246640
-126.23333327	0.00655820
-126.19999994	0.00961426
-126.16666660	0.01166025
-126.13333327	0.01265007
-126.09999994	0.01232234
-126.06666660	0.01064932
-126.03333327	0.00779319
-125.99999994	0.00395796
-125.96666660	-0.00053099
-125.93333327	-0.00566464
-125.89999994	-0.01082931
-125.86666660	-0.01559287
-125.83333327	-0.01981267
-125.79999994	-0.02302638
-125.76666660	-0.02511158
-125.73333327	-0.02574953
-125.69999994	-0.02512284
-125.66666660	-0.02317873
-125.63333327	-0.02011225
-125.59999994	-0.01619949
-125.56666660	-0.01171184
-125.53333327	-0.00670281
-125.49999994	-0.00165351
-125.46666660	0.00349133
-125.43333327	0.00851770
-125.39999994	0.01324652
-125.36666660	0.01771926
-125.33333327	0.02196841
-125.29999994	0.02569077
-125.26666660	0.02897269
-125.23333327	0.03156153
-125.19999994	0.03327544
-125.16666660	0.03398041
-125.13333327	0.03360521
-125.09999994	0.03195726
-125.06666660	0.02944556
-125.03333327	0.02608329
-124.99999994	0.02285570
-124.96666660	0.01958873
-124.93333327	0.01684147
-124.89999993	0.01462133
-124.86666660	0.01316835
-124.83333327	0.01215159
-124.79999993	0.01148147
-124.76666660	0.01071145
-124.73333327	0.00950979
-124.69999993	0.00792401
-124.66666660	0.00557216
-124.63333327	0.00257826
-124.59999993	-0.00092457
-124.56666660	-0.00452060
-124.53333327	-0.00798070
-124.49999993	-0.01086794
-124.46666660	-0.01302989
-124.43333327	-0.01404980
-124.39999993	-0.01411356
-124.36666660	-0.01328429
-124.33333327	-0.01182483
-124.29999993	-0.00994945
-124.26666660	-0.00816925
-124.23333327	-0.00660913
-124.19999993	-0.00519816
-124.16666660	-0.00426231
-124.13333327	-0.00353504
-124.09999993	-0.00331342
-124.06666660	-0.00306864
-124.03333327	-0.00292091
-123.99999993	-0.00273912
-123.96666660	-0.00246784
-123.93333327	-0.00181907
-123.89999993	-0.00096722
-123.86666660	0.00056963
-123.83333327	0.00219197
-123.79999993	0.00434785
-123.76666660	0.00689868
-123.73333327	0.00961508
-123.69999993	0.01258006
-123.66666660	0.01539420
-123.63333327	0.01814701
-123.59999993	0.02063495
-123.56666660	0.02273600
-123.53333327	0.02431856
-123.49999993	0.02520439
-123.46666660	0.02550600
-123.43333327	0.02491264
-123.39999993	0.02344474
-123.36666660	0.02106404
-123.33333327	0.01787147
-123.29999993	0.01408386
-123.26666660	0.00972865
-123.23333327	0.00491603
-123.19999993	0.00036316
-123.16666660	-0.00419448
-123.13333327	-0.00835038
-123.09999993	-0.01183814
-123.06666660	-0.01452306
-123.03333327	-0.01653241
-122.99999993	-0.01777828
-122.96666660	-0.01871338
-122.93333327	-0.01941584
-122.89999993	-0.01997109
-122.86666660	-0.02071230
-122.83333327	-0.02158166
-122.79999993	-0.02262180
-122.76666660	-0.02354442
-122.73333327	-0.02449556
-122.69999993	-0.02495864
-122.66666660	-0.02490848
-122.63333327	-0.02452547
-122.59999993	-0.02364805
-122.56666660	-0.02235099
-122.53333327	-0.02101534
-122.49999993	-0.01979188
-122.46666660	-0.01857372
-122.43333327	-0.01787187
-122.39999993	-0.01743693
-122.36666660	-0.01727993
-122.33333327	-0.01728162
-122.29999993	-0.01720409
-122.26666660	-0.01671539
-122.23333326	-0.01569435
-122.19999993	-0.01369885
-122.16666660	-0.01077600
-122.13333326	-0.00688224
-122.09999993	-0.00226789
-122.06666660	0.00292976
-122.03333326	0.00807627
-121.99999993	0.01274999
-121.96666660	0.01647670
-121.93333326	0.01859544
-121.89999993	0.01881540
-121.86666660	0.01718206
-121.83333326	0.01396442
-121.79999993	0.00934490
-121.76666660	0.00417378
-121.73333326	-0.00089479
-121.69999993	-0.00502710
-121.66666660	-0.00772585
-121.63333326	-0.00864082
-121.59999993	-0.00755882
-121.56666660	-0.00479943
-121.53333326	-0.00066225
-121.49999993	0.00397882
-121.46666660	0.00849970
-121.43333326	0.01246564
-121.39999993	0.01520802
-121.36666660	0.01674282
-121.33333326	0.01680943
-121.29999993	0.01547683
-121.26666660	0.01304155
-121.23333326	0.00984132
-121.19999993	0.00611583
-121.16666660	0.00224986
-121.13333326	-0.00157356
-121.09999993	-0.00491866
-121.06666660	-0.00789349
-121.03333326	-0.01021909
-120.99999993	-0.01192888
-120.96666660	-0.01311939
-120.93333326	-0.01381980
-120.89999993	-0.01395228
-120.86666660	-0.01383428
-120.83333326	-0.01336242
-120.79999993	-0.01269954
-120.76666660	-0.01178595
-120.73333326	-0.01064378
-120.69999993	-0.00932706
-120.66666660	-0.00806722
-120.63333326	-0.00702060
-120.59999993	-0.00633120
-120.56666660	-0.00618262
-120.53333326	-0.00655910
-120.49999993	-0.00767558
-120.46666660	-0.00921396
-120.43333326	-0.01082786
-120.39999993	-0.01246004
-120.36666660	-0.01381201
-120.33333326	-0.01446209
-120.29999993	-0.01453113
-120.26666660	-0.01373091
-120.23333326	-0.01226529
-120.19999993	-0.01029911
-120.16666660	-0.00783145
-120.13333326	-0.00494032
-120.09999993	-0.00185070
-120.06666660	0.00131982
-120.03333326	0.00468294
-119.99999993	0.00795996
-119.96666660	0.01130723
-119.93333326	0.01453822
-119.89999993	0.01774953
-119.86666660	0.02090456
-119.83333326	0.02393560
-119.79999993	0.02678667
-119.76666660	0.02923140
-119.73333326	0.03135511
-119.69999993	0.03274824
-119.66666659	0.03318108
-119.63333326	0.03259607
-119.59999993	0.03070577
-119.56666659	0.02760356
-119.53333326	0.02325333
-119.49999993	0.01812261
-119.46666659	0.01237310
-119.43333326	0.00639478
-119.39999993	0.00047902
-119.36666659	-0.00497247
-119.33333326	-0.00971584
-119.29999993	-0.01369109
-119.26666659	-0.01662196
-119.23333326	-0.01835032
-119.19999993	-0.01911574
-119.16666659	-0.01860357
-119.13333326	-0.01725782
-119.09999993	-0.01507113
-119.06666659	-0.01243134
-119.03333326	-0.00955823
-118.99999993	-0.00661605
-118.96666659	-0.00383291
-118.93333326	-0.00176593
-118.89999993	-0.00034927
-118.86666659	0.00020774
-118.83333326	-0.00035984
-118.79999993	-0.00161738
-118.76666659	-0.00334783
-118.73333326	-0.00521582
-118.69999993	-0.00678757
-118.66666659	-0.00776208
-118.63333326	-0.00802022
-118.59999993	-0.00722211
-118.56666659	-0.00547602
-118.53333326	-0.00306651
-118.49999993	0.00025645
-118.46666659	0.00370344
-118.43333326	0.00731258
-118.39999993	0.01053451
-118.36666659	0.01308054
-118.33333326	0.01471594
-118.29999993	0.01533117
-118.26666659	0.01513326
-118.23333326	0.01412023
-118.19999993	0.01266416
-118.16666659	0.01112119
-118.13333326	0.00960087
-118.09999993	0.00846334
-118.06666659	0.00773301
-118.03333326	0.00751799
-117.99999993	0.00798528
-117.96666659	0.00870805
-117.93333326	0.00944782
-117.89999993	0.01015805
-117.86666659	0.01042348
-117.83333326	0.00987964
-117.79999993	0.00825688
-117.76666659	0.00546540
-117.73333326	0.00140420
-117.69999993	-0.00370068
-117.66666659	-0.00982616
-117.63333326	-0.01657155
-117.59999993	-0.02353214
-117.56666659	-0.03029795
-117.53333326	-0.03655763
-117.49999993	-0.04178095
-117.46666659	-0.04564367
-117.43333326	-0.04794255
-117.39999993	-0.04837283
-117.36666659	-0.04729591
-117.33333326	-0.04460313
-117.29999993	-0.04075904
-117.26666659	-0.03626470
-117.23333326	-0.03145163
-117.19999993	-0.02685910
-117.16666659	-0.02266856
-117.13333326	-0.01943914
-117.09999993	-0.01680495
-117.06666659	-0.01520732
-117.03333326	-0.01440893
-116.99999992	-0.01456947
-116.96666659	-0.01542859
-116.93333326	-0.01693693
-116.89999992	-0.01890139
-116.86666659	-0.02102117
-116.83333326	-0.02305410
-116.79999992	-0.02456072
-116.76666659	-0.02573792
-116.73333326	-0.02620825
-116.69999992	-0.02598966
-116.66666659	-0.02513986
-116.63333326	-0.02383227
-116.59999992	-0.02213716
-116.56666659	-0.02031833
-116.53333326	-0.01851913
-116.49999992	-0.01679040
-116.46666659	-0.01513475
-116.43333326	-0.01362804
-116.39999992	-0.01178522
-116.36666659	-0.00987543
-116.33333326	-0.00767433
-116.29999992	-0.00528718
-116.26666659	-0.00262679
-116.23333326	0.00019939
-116.19999992	0.00329489
-116.16666659	0.00639278
-116.13333326	0.00966865
-116.09999992	0.01315954
-116.06666659	0.01642601
-116.03333326	0.01953646
-115.99999992	0.02249748
-115.96666659	0.02509535
-115.93333326	0.02743708
-115.89999992	0.02937881
-115.86666659	0.03106996
-115.83333326	0.03247966
-115.79999992	0.03373768
-115.76666659	0.03469264
-115.73333326	0.03537379
-115.69999992	0.03576061
-115.66666659	0.03595400
-115.63333326	0.03577212
-115.59999992	0.03534231
-115.56666659	0.03453219
-115.53333326	0.03337455
-115.49999992	0.03198616
-115.46666659	0.03035904
-115.43333326	0.02871363
-115.39999992	0.02725251
-115.36666659	0.02610008
-115.33333326	0.02571969
-115.29999992	0.02579687
-115.26666659	0.02645683
-115.23333326	0.02766174
-115.19999992	0.02908626
-115.16666659	0.03068256
-115.13333326	0.03211588
-115.09999992	0.03332387
-115.06666659	0.03420176
-115.03333326	0.03480677
-114.99999992	0.03508927
-114.96666659	0.03526846
-114.93333326	0.03549455
-114.89999992	0.03583803
-114.86666659	0.03632008
-114.83333326	0.03717775
-114.79999992	0.03803302
-114.76666659	0.03889513
-114.73333326	0.03939287
-114.69999992	0.03924022
-114.66666659	0.03828692
-114.63333326	0.03648052
-114.59999992	0.03369602
-114.56666659	0.03044472
-114.53333326	0.02676861
-114.49999992	0.02333691
-114.46666659	0.02048501
-114.43333326	0.01852521
-114.39999992	0.01763039
-114.36666659	0.01803195
-114.33333325	0.01944183
-114.29999992	0.02175954
-114.26666659	0.02457234
-114.23333325	0.02739280
-114.19999992	0.02979504
-114.16666659	0.03110590
-114.13333325	0.03136244
-114.09999992	0.02998115
-114.06666659	0.02704515
-114.03333325	0.02264319
-113.99999992	0.01699208
-113.96666659	0.01048148
-113.93333325	0.00350664
-113.89999992	-0.00397088
-113.86666659	-0.01134071
-113.83333325	-0.01842358
-113.79999992	-0.02498496
-113.76666659	-0.03052223
-113.73333325	-0.03496900
-113.69999992	-0.03810137
-113.66666659	-0.04005559
-113.63333325	-0.04062235
-113.59999992	-0.04038917
-113.56666659	-0.03950589
-113.53333325	-0.03809487
-113.49999992	-0.03648162
-113.46666659	-0.03477265
-113.43333325	-0.03329703
-113.39999992	-0.03175314
-113.36666659	-0.03024136
-113.33333325	-0.02891340
-113.29999992	-0.02762141
-113.26666659	-0.02637756
-113.23333325	-0.02518524
-113.19999992	-0.02377983
-113.16666659	-0.02235940
-113.13333325	-0.02099310
-113.09999992	-0.01961534
-113.06666659	-0.01845715
-113.03333325	-0.01765342
-112.99999992	-0.01729817
-112.96666659	-0.01734116
-112.93333325	-0.01819184
-112.89999992	-0.01969809
-112.86666659	-0.02188069
-112.83333325	-0.02436176
-112.79999992	-0.02690455
-112.76666659	-0.02941790
-112.73333325	-0.03159899
-112.69999992	-0.03319917
-112.66666659	-0.03401512
-112.63333325	-0.03404583
-112.59999992	-0.03325121
-112.56666659	-0.03178069
-112.53333325	-0.03008186
-112.49999992	-0.02820655
-112.46666659	-0.02662770
-112.43333325	-0.02551398
-112.39999992	-0.02497997
-112.36666659	-0.02507580
-112.33333325	-0.02565101
-112.29999992	-0.02677960
-112.26666659	-0.02824958
-112.23333325	-0.02996473
-112.19999992	-0.03207096
-112.16666659	-0.03418474
-112.13333325	-0.03620053
-112.09999992	-0.03836753
-112.06666659	-0.04029492
-112.03333325	-0.04195327
-111.99999992	-0.04337292
-111.96666659	-0.04447352
-111.93333325	-0.04505363
-111.89999992	-0.04524141
-111.86666659	-0.04458170
-111.83333325	-0.04312196
-111.79999992	-0.04087685
-111.76666659	-0.03758480
-111.73333325	-0.03352505
-111.69999992	-0.02883373
-111.66666658	-0.02359056
-111.63333325	-0.01854283
-111.59999992	-0.01363337
-111.56666658	-0.00916873
-111.53333325	-0.00577081
-111.49999992	-0.00311719
-111.46666658	-0.00138667
-111.43333325	-0.00058899
-111.39999992	-0.00071352
-111.36666658	-0.00184785
-111.33333325	-0.00375974
-111.29999992	-0.00639148
-111.26666658	-0.00965082
-111.23333325	-0.01315582
-111.19999992	-0.01686002
-111.16666658	-0.01999918
-111.13333325	-0.02264935
-111.09999992	-0.02437164
-111.06666658	-0.02506594
-111.03333325	-0.02447040
-110.99999992	-0.02277790
-110.96666658	-0.01992235
-110.93333325	-0.01624341
-110.89999992	-0.01175455
-110.86666658	-0.00680591
-110.83333325	-0.00164082
-110.79999992	0.00324746
-110.76666658	0.00749681
-110.73333325	0.01099040
-110.69999992	0.01339399
-110.66666658	0.01449085
-110.63333325	0.01433604
-110.59999992	0.01295738
-110.56666658	0.01047762
-110.53333325	0.00698387
-110.49999992	0.00289154
-110.46666658	-0.00198045
-110.43333325	-0.00707938
-110.39999992	-0.01228303
-110.36666658	-0.01728689
-110.33333325	-0.02197488
-110.29999992	-0.02578731
-110.26666658	-0.02890524
-110.23333325	-0.03099807
-110.19999992	-0.03215933
-110.16666658	-0.03222395
-110.13333325	-0.03117041
-110.09999992	-0.02925864
-110.06666658	-0.02663560
-110.03333325	-0.02340909
-109.99999992	-0.01995513
-109.96666658	-0.01631995
-109.93333325	-0.01286659
-109.89999992	-0.00972041
-109.86666658	-0.00694405
-109.83333325	-0.00472192
-109.79999992	-0.00321362
-109.76666658	-0.00221091
-109.73333325	-0.00207475
-109.69999992	-0.00275108
-109.66666658	-0.00406174
-109.63333325	-0.00589048
-109.59999992	-0.00783876
-109.56666658	-0.00995242
-109.53333325	-0.01188147
-109.49999992	-0.01349702
-109.46666658	-0.01458959
-109.43333325	-0.01518244
-109.39999992	-0.01514542
-109.36666658	-0.01435696
-109.33333325	-0.01250312
-109.29999992	-0.00982941
-109.26666658	-0.00626698
-109.23333325	-0.00176235
-109.19999992	0.00322272
-109.16666658	0.00822331
-109.13333325	0.01298947
-109.09999992	0.01723876
-109.06666658	0.02056072
-109.03333325	0.02290684
-108.99999991	0.02427485
-108.96666658	0.02475604
-108.93333325	0.02441523
-108.89999991	0.02324519
-108.86666658	0.02143346
-108.83333325	0.01899163
-108.79999991	0.01597324
-108.76666658	0.01242197
-108.73333325	0.00878553
-108.69999991	0.00469455
-108.66666658	0.00065760
-108.63333325	-0.00327782
-108.59999991	-0.00705021
-108.56666658	-0.01013378
-108.53333325	-0.01282750
-108.49999991	-0.01503088
-108.46666658	-0.01669356
-108.43333325	-0.01767710
-108.39999991	-0.01841090
-108.36666658	-0.01851713
-108.33333325	-0.01835684
-108.29999991	-0.01790224
-108.26666658	-0.01704091
-108.23333325	-0.01600805
-108.19999991	-0.01480471
-108.16666658	-0.01331226
-108.13333325	-0.01177830
-108.09999991	-0.01010239
-108.06666658	-0.00816483
-108.03333325	-0.00620102
-107.99999991	-0.00389690
-107.96666658	-0.00160227
-107.93333325	0.00060017
-107.89999991	0.00268778
-107.86666658	0.00428392
-107.83333325	0.00552393
-107.79999991	0.00609617
-107.76666658	0.00613884
-107.73333325	0.00587987
-107.69999991	0.00516711
-107.66666658	0.00447291
-107.63333325	0.00372053
-107.59999991	0.00324638
-107.56666658	0.00305877
-107.53333325	0.00294781
-107.49999991	0.00317425
-107.46666658	0.00351354
-107.43333325	0.00400998
-107.39999991	0.00459844
-107.36666658	0.00552418
-107.33333325	0.00620147
-107.29999991	0.00693802
-107.26666658	0.00749082
-107.23333325	0.00805939
-107.19999991	0.00831989
-107.16666658	0.00832080
-107.13333325	0.00816348
-107.09999991	0.00765258
-107.06666658	0.00700532
-107.03333325	0.00598352
-106.99999991	0.00474101
-106.96666658	0.00340053
-106.93333325	0.00205198
-106.89999991	0.00056596
-106.86666658	-0.00051196
-106.83333325	-0.00121735
-106.79999991	-0.00156482
-106.76666658	-0.00138123
-106.73333325	-0.00086753
-106.69999991	0.00009510
-106.66666658	0.00146069
-106.63333325	0.00265059
-106.59999991	0.00393154
-106.56666658	0.00497629
-106.53333325	0.00586580
-106.49999991	0.00624751
-106.46666658	0.00621405
-106.43333325	0.00576933
-106.39999991	0.00505192
-106.36666658	0.00435987
-106.33333324	0.00365991
-106.29999991	0.00335285
-106.26666658	0.00328578
-106.23333324	0.00356688
-106.19999991	0.00416283
-106.16666658	0.00492478
-106.13333324	0.00574518
-106.09999991	0.00671923
-106.06666658	0.00777806
-106.03333324	0.00883482
-105.99999991	0.01007901
-105.96666658	0.01138295
