0	1.89146666666716	
1.778125E-15	1.85480000000052	
3.55625E-15	1.89480000000049	
5.334375E-15	1.90813333333381	
7.1125E-15	1.91146666666714	
8.890625E-15	1.87813333333384	
1.066875E-14	1.85480000000052	
1.2446875E-14	1.8748000000005	
1.4225E-14	1.82480000000055	
1.6003125E-14	1.88813333333383	
1.778125E-14	1.79480000000058	
1.9559375E-14	1.79813333333391	
2.13375E-14	1.72146666666731	
2.3115625E-14	1.73480000000063	
2.489375E-14	1.67813333333379	
2.6671875E-14	1.69146666666734	
2.845E-14	1.58480000000054	
3.0228125E-14	1.60480000000052	
3.200625E-14	1.48813333333396	
3.3784375E-14	1.49813333333395	
3.55625E-14	1.55146666666724	
3.7340625E-14	1.51480000000061	
3.911875E-14	1.57480000000055	
4.0896875E-14	1.5914666666672	
4.2675E-14	1.63146666666717	
4.4453125E-14	1.75480000000061	
4.623125E-14	1.75146666666728	
4.8009375E-14	1.79813333333391	
4.97875E-14	1.85146666666719	
5.1565625E-14	1.90813333333381	
5.334375E-14	1.92146666666713	
5.5121875E-14	2.0248000000006	
5.69E-14	2.00146666666728	
5.8678125E-14	1.97146666666731	
6.045625E-14	2.01146666666727	
6.2234375E-14	1.99813333333395	
6.40125E-14	2.01146666666727	
6.5790625E-14	2.01813333333394	
6.756875E-14	2.01146666666727	
6.9346875E-14	2.07813333333388	
7.1125E-14	2.00480000000061	
7.2903125E-14	2.0248000000006	
7.468125E-14	1.99146666666729	
7.6459375E-14	2.02146666666727	
7.82375E-14	1.99146666666729	
8.0015625E-14	1.92813333333379	
8.179375E-14	1.9814666666673	
8.3571875E-14	1.96480000000065	
8.535E-14	1.91480000000047	
8.7128125E-14	1.95146666666733	
8.890625E-14	1.92813333333379	
9.0684375E-14	1.87813333333384	
9.24625E-14	1.8848000000005	
9.4240625E-14	1.92146666666713	
9.601875E-14	1.90480000000048	
9.7796875E-14	1.86146666666718	
9.9575E-14	1.89146666666716	
1.01353125E-13	1.86146666666718	
1.0313125E-13	1.8081333333339	
1.04909375E-13	1.80480000000057	
1.066875E-13	1.87146666666717	
1.08465625E-13	1.78813333333392	
1.1024375E-13	1.76146666666727	
1.12021875E-13	1.83480000000054	
1.138E-13	1.71146666666732	
1.15578125E-13	1.64480000000049	
1.1735625E-13	1.64813333333382	
1.19134375E-13	1.59480000000053	
1.209125E-13	1.58146666666721	
1.22690625E-13	1.58480000000054	
1.2446875E-13	1.51813333333394	
1.26246875E-13	1.5248000000006	
1.28025E-13	1.51813333333394	
1.29803125E-13	1.56146666666723	
1.3158125E-13	1.55146666666724	
1.33359375E-13	1.65146666666715	
1.351375E-13	1.68480000000045	
1.36915625E-13	1.78480000000059	
1.3869375E-13	1.89813333333382	
1.40471875E-13	1.89813333333382	
1.4225E-13	1.97146666666731	
1.44028125E-13	2.02146666666727	
1.4580625E-13	2.11813333333384	
1.47584375E-13	2.1681333333338	
1.493625E-13	2.14480000000049	
