0	0.912966666666762	
1.778125E-15	0.916300000000092	
3.55625E-15	0.949633333333622	
5.334375E-15	0.962966666666944	
7.1125E-15	0.88963333333345	
8.890625E-15	0.872966666666798	
1.066875E-14	0.856300000000147	
1.2446875E-14	0.839633333333495	
1.4225E-14	0.819633333333513	
1.6003125E-14	0.852966666666816	
1.778125E-14	0.78630000000021	
1.9559375E-14	0.826300000000174	
2.13375E-14	0.809633333333522	
2.3115625E-14	0.882966666666789	
2.489375E-14	0.886300000000119	
2.6671875E-14	0.856300000000147	
2.845E-14	0.829633333333504	
3.0228125E-14	0.839633333333495	
3.200625E-14	0.869633333333468	
3.3784375E-14	0.876300000000128	
3.55625E-14	0.876300000000128	
3.7340625E-14	0.879633333333459	
3.911875E-14	0.949633333333622	
4.0896875E-14	0.986300000000256	
4.2675E-14	0.979633333333595	
4.4453125E-14	1.06296666666685	
4.623125E-14	1.0463000000002	
4.8009375E-14	1.05630000000019	
4.97875E-14	1.13963333333345	
5.1565625E-14	1.17296666666675	
5.334375E-14	1.25630000000024	
5.5121875E-14	1.24296666666692	
5.69E-14	1.31630000000018	
5.8678125E-14	1.37630000000013	
6.045625E-14	1.3729666666668	
6.2234375E-14	1.32630000000017	
6.40125E-14	1.35963333333348	
6.5790625E-14	1.35963333333348	
6.756875E-14	1.35630000000015	
6.9346875E-14	1.34630000000016	
7.1125E-14	1.33630000000016	
7.2903125E-14	1.36963333333347	
7.468125E-14	1.3296333333335	
7.6459375E-14	1.29296666666687	
7.82375E-14	1.29296666666687	
8.0015625E-14	1.31630000000018	
8.179375E-14	1.25630000000024	
8.3571875E-14	1.25296666666691	
8.535E-14	1.1863000000003	
8.7128125E-14	1.19963333333362	
8.890625E-14	1.17963333333341	
9.0684375E-14	1.17296666666675	
9.24625E-14	1.08296666666683	
9.4240625E-14	1.07630000000017	
9.601875E-14	1.00963333333357	
9.7796875E-14	1.03296666666688	
9.9575E-14	1.00630000000024	
1.01353125E-13	1.0129666666669	
1.0313125E-13	1.06296666666685	
1.04909375E-13	1.02296666666689	
1.066875E-13	1.03630000000021	
1.08465625E-13	1.04963333333353	
1.1024375E-13	1.00296666666691	
1.12021875E-13	1.03630000000021	
1.138E-13	0.999633333333577	
1.15578125E-13	1.01630000000023	
1.1735625E-13	0.946300000000292	
1.19134375E-13	0.946300000000292	
1.209125E-13	1.03296666666688	
1.22690625E-13	0.962966666666944	
1.2446875E-13	0.966300000000274	
1.26246875E-13	0.929633333333413	
1.28025E-13	0.986300000000256	
1.29803125E-13	0.962966666666944	
1.3158125E-13	0.992966666666916	
1.33359375E-13	0.956300000000283	
1.351375E-13	0.962966666666944	
1.36915625E-13	0.982966666666925	
1.3869375E-13	0.999633333333577	
1.40471875E-13	1.11630000000014	
1.4225E-13	1.09630000000016	
1.44028125E-13	1.0896333333335	
1.4580625E-13	1.1563000000001	
1.47584375E-13	1.23963333333359	
1.493625E-13	1.27296666666689	
1.51140625E-13	1.25963333333357	
1.5291875E-13	1.40963333333343	
1.54696875E-13	1.39630000000011	
1.56475E-13	1.41296666666676	
1.58253125E-13	1.42630000000008	
1.6003125E-13	1.4696333333336	
1.61809375E-13	1.47296666666693	
1.635875E-13	1.46296666666694	
1.65365625E-13	1.42296666666675	
1.6714375E-13	1.41296666666676	
1.68921875E-13	1.38296666666679	
1.707E-13	1.38630000000012	
1.72478125E-13	1.34963333333349	
1.7425625E-13	1.28630000000021	
1.76034375E-13	1.27963333333355	
1.778125E-13	1.24296666666692	
1.79590625E-13	1.25963333333357	
1.8136875E-13	1.18296666666697	
1.83146875E-13	1.26630000000023	
1.84925E-13	1.2296333333336	
1.86703125E-13	1.23963333333359	
1.8848125E-13	1.23296666666693	
1.90259375E-13	1.27296666666689	
1.920375E-13	1.25630000000024	
1.93815625E-13	1.28963333333354	
1.9559375E-13	1.26630000000023	
1.97371875E-13	1.31296666666685	
1.9915E-13	1.25963333333357	
2.00928125E-13	1.25630000000024	
2.0270625E-13	1.24963333333358	
2.04484375E-13	1.20630000000028	
2.062625E-13	1.23296666666693	
2.08040625E-13	1.23296666666693	
2.0981875E-13	1.25963333333357	
2.11596875E-13	1.28630000000021	
2.13375E-13	1.26630000000023	
2.15153125E-13	1.34296666666683	
